,index,Unnamed: 0,Idx,Gender_bins,Preds
2146,2146,10.0,12204.0,0.0,92.79790496826172
2147,2147,34.0,10846.0,1.0,92.22823333740234
2148,2148,33.0,5612.0,1.0,92.22823333740234
2149,2149,11.0,10846.0,1.0,92.22818756103516
2150,2150,10.0,10992.0,1.0,92.22818756103516
2151,2151,26.0,2697.0,1.0,92.2280731201172
2152,2152,25.0,1925.0,1.0,92.2280731201172
2153,2153,23.0,10137.0,1.0,92.22663879394533
2154,2154,16.0,5129.0,1.0,92.2249526977539
2155,2155,15.0,5199.0,1.0,92.2244873046875
2156,2156,14.0,4483.0,1.0,92.2244873046875
2157,2157,16.0,12018.0,1.0,92.2244873046875
2158,2158,9.0,7340.0,0.0,92.79790496826172
2159,2159,12.0,12016.0,0.0,92.79790496826172
2160,2160,11.0,5323.0,0.0,92.79790496826172
2161,2161,0.0,5376.0,0.0,92.79566955566406
2162,2162,19.0,2137.0,0.0,92.79500579833984
2163,2163,6.0,12063.0,0.0,92.79412078857422
2164,2164,5.0,11651.0,0.0,92.79412078857422
2165,2165,4.0,10098.0,0.0,92.79412078857422
2166,2166,8.0,5248.0,0.0,92.79412078857422
2167,2167,3.0,12328.0,0.0,92.79412078857422
2168,2168,9.0,7126.0,0.0,92.79412078857422
2169,2169,7.0,7332.0,0.0,92.79412078857422
2170,2170,6.0,11716.0,0.0,92.79401397705078
2171,2171,7.0,11756.0,0.0,92.79401397705078
2172,2172,4.0,11714.0,0.0,92.79315948486328
2173,2173,16.0,12018.0,1.0,92.2244873046875
2174,2174,11.0,6070.0,1.0,92.22296142578124
2175,2175,12.0,9480.0,1.0,92.22296142578124
2176,2176,14.0,5129.0,1.0,92.22296142578124
2177,2177,13.0,10992.0,1.0,92.22296142578124
2178,2178,27.0,9961.0,1.0,92.22269439697266
2179,2179,17.0,7490.0,1.0,92.2163314819336
2180,2180,18.0,622.0,1.0,92.2163314819336
2181,2181,19.0,12018.0,1.0,92.2163314819336
2182,2182,20.0,11864.0,1.0,92.2163314819336
2183,2183,25.0,6773.0,1.0,92.21578979492188
2184,2184,3.0,11800.0,0.0,92.79315948486328
2185,2185,2.0,5248.0,0.0,92.79315948486328
2186,2186,18.0,10096.0,0.0,92.7928237915039
2187,2187,13.0,4835.0,0.0,92.79132843017578
2188,2188,14.0,4514.0,0.0,92.79132843017578
2189,2189,15.0,11986.0,0.0,92.79132843017578
2190,2190,16.0,5872.0,0.0,92.79132843017578
2191,2191,25.0,8352.0,0.0,92.79059600830078
2192,2192,7.0,5027.0,0.0,92.78937530517578
2193,2193,9.0,12028.0,0.0,92.78937530517578
2194,2194,6.0,11716.0,0.0,92.78937530517578
2195,2195,8.0,2607.0,0.0,92.78937530517578
2196,2196,12.0,5591.0,0.0,92.78871154785156
2197,2197,11.0,6641.0,0.0,92.78871154785156
2198,2198,10.0,7332.0,0.0,92.78871154785156
2199,2199,25.0,6773.0,1.0,92.21578979492188
2200,2200,17.0,7789.0,1.0,92.21305084228516
2201,2201,44.0,5612.0,1.0,92.21176147460938
2202,2202,13.0,11864.0,1.0,92.21147918701172
2203,2203,26.0,8904.0,1.0,92.21121215820312
2204,2204,11.0,7354.0,1.0,92.20896911621094
2205,2205,10.0,11864.0,1.0,92.20437622070312
2206,2206,10.0,7342.0,1.0,92.200439453125
2207,2207,21.0,5238.0,1.0,92.20021057128906
2208,2208,22.0,10846.0,1.0,92.20021057128906
2209,2209,31.0,9961.0,1.0,92.19940948486328
2210,2210,19.0,8905.0,0.0,92.78831481933594
2211,2211,11.0,8352.0,0.0,92.7876434326172
2212,2212,14.0,11095.0,0.0,92.7857437133789
2213,2213,13.0,9099.0,0.0,92.7857437133789
2214,2214,10.0,4435.0,0.0,92.78437042236328
2215,2215,9.0,4373.0,0.0,92.78437042236328
2216,2216,9.0,4874.0,0.0,92.7841339111328
2217,2217,15.0,5248.0,0.0,92.7841339111328
2218,2218,12.0,12328.0,0.0,92.7841339111328
2219,2219,10.0,6236.0,0.0,92.7841339111328
2220,2220,11.0,8982.0,0.0,92.7841339111328
2221,2221,13.0,10098.0,0.0,92.7841339111328
2222,2222,14.0,7126.0,0.0,92.7841339111328
2223,2223,13.0,4293.0,0.0,92.78387451171876
2224,2224,7.0,7340.0,0.0,92.78181457519533
2225,2225,31.0,9961.0,1.0,92.19940948486328
2226,2226,23.0,5238.0,1.0,92.19719696044922
2227,2227,22.0,5673.0,1.0,92.19719696044922
2228,2228,15.0,6862.0,1.0,92.19622039794922
2229,2229,16.0,1799.0,1.0,92.19622039794922
2230,2230,41.0,9131.0,1.0,92.19608306884766
2231,2231,12.0,6070.0,1.0,92.19596862792967
2232,2232,22.0,9480.0,1.0,92.1958999633789
2233,2233,20.0,8904.0,1.0,92.19583129882812
2234,2234,26.0,7342.0,1.0,92.1951141357422
2235,2235,20.0,622.0,1.0,92.19463348388672
2236,2236,3.0,10096.0,0.0,92.78181457519533
2237,2237,4.0,12003.0,0.0,92.78181457519533
2238,2238,6.0,4835.0,0.0,92.78181457519533
2239,2239,5.0,12328.0,0.0,92.78181457519533
2240,2240,2.0,8877.0,0.0,92.78181457519533
2241,2241,1.0,4874.0,0.0,92.78181457519533
2242,2242,15.0,5596.0,0.0,92.77935028076172
2243,2243,13.0,11986.0,0.0,92.77798461914062
2244,2244,14.0,5872.0,0.0,92.77798461914062
2245,2245,15.0,8352.0,0.0,92.77798461914062
2246,2246,11.0,7340.0,0.0,92.77759552001952
2247,2247,10.0,4874.0,0.0,92.77759552001952
2248,2248,9.0,11544.0,0.0,92.77745819091795
2249,2249,6.0,11604.0,0.0,92.77591705322266
2250,2250,10.0,11544.0,0.0,92.77523803710938
2251,2251,20.0,622.0,1.0,92.19463348388672
2252,2252,28.0,6862.0,1.0,92.19422912597656
2253,2253,19.0,7342.0,1.0,92.1940460205078
2254,2254,28.0,7342.0,1.0,92.18958282470705
2255,2255,28.0,7076.0,1.0,92.18946838378906
2256,2256,21.0,6773.0,1.0,92.1892318725586
2257,2257,17.0,5238.0,1.0,92.1880874633789
2258,2258,19.0,9617.0,1.0,92.1861801147461
2259,2259,3.0,9961.0,1.0,92.18484497070312
2260,2260,4.0,7490.0,1.0,92.18484497070312
2261,2261,5.0,7789.0,1.0,92.18484497070312
2262,2262,13.0,9705.0,0.0,92.77523803710938
2263,2263,12.0,12003.0,0.0,92.77523803710938
2264,2264,11.0,5027.0,0.0,92.77523803710938
2265,2265,13.0,12204.0,0.0,92.77515411376952
2266,2266,14.0,12112.0,0.0,92.77515411376952
2267,2267,15.0,11756.0,0.0,92.77515411376952
2268,2268,3.0,1089.0,0.0,92.77401733398438
2269,2269,2.0,6641.0,0.0,92.77401733398438
2270,2270,0.0,8982.0,0.0,92.77401733398438
2271,2271,1.0,5376.0,0.0,92.77401733398438
2272,2272,28.0,5026.0,0.0,92.77339935302734
2273,2273,4.0,8893.0,0.0,92.77311706542967
2274,2274,5.0,12003.0,0.0,92.77311706542967
2275,2275,1.0,12028.0,0.0,92.77311706542967
2276,2276,0.0,6927.0,0.0,92.77311706542967
2277,2277,5.0,7789.0,1.0,92.18484497070312
2278,2278,18.0,5199.0,1.0,92.18352508544922
2279,2279,25.0,5238.0,1.0,92.18212890625
2280,2280,24.0,1925.0,1.0,92.18212890625
2281,2281,23.0,7485.0,1.0,92.18212890625
2282,2282,28.0,1799.0,1.0,92.17977905273438
2283,2283,23.0,6862.0,1.0,92.17871856689452
2284,2284,24.0,1799.0,1.0,92.17871856689452
2285,2285,14.0,6070.0,1.0,92.17381286621094
2286,2286,15.0,9480.0,1.0,92.17381286621094
2287,2287,20.0,10363.0,1.0,92.17062377929688
2288,2288,6.0,5576.0,0.0,92.77311706542967
2289,2289,7.0,11716.0,0.0,92.77311706542967
2290,2290,2.0,6236.0,0.0,92.77311706542967
2291,2291,3.0,6991.0,0.0,92.77311706542967
2292,2292,4.0,1089.0,0.0,92.77261352539062
2293,2293,0.0,11716.0,0.0,92.77261352539062
2294,2294,1.0,4874.0,0.0,92.77261352539062
2295,2295,2.0,7340.0,0.0,92.77261352539062
2296,2296,3.0,5376.0,0.0,92.77261352539062
2297,2297,5.0,12204.0,0.0,92.77261352539062
2298,2298,6.0,5323.0,0.0,92.77261352539062
2299,2299,7.0,11714.0,0.0,92.77261352539062
2300,2300,7.0,12204.0,0.0,92.77249145507812
2301,2301,6.0,11756.0,0.0,92.77249145507812
2302,2302,4.0,12016.0,0.0,92.77249145507812
2303,2303,20.0,10363.0,1.0,92.17062377929688
2304,2304,27.0,9961.0,1.0,92.17025756835938
2305,2305,30.0,10137.0,1.0,92.168701171875
2306,2306,29.0,11861.0,1.0,92.168701171875
2307,2307,21.0,9961.0,1.0,92.16738891601562
2308,2308,9.0,7490.0,1.0,92.16522979736328
2309,2309,10.0,5673.0,1.0,92.16522979736328
2310,2310,25.0,4483.0,1.0,92.1629409790039
2311,2311,24.0,5199.0,1.0,92.1629409790039
2312,2312,28.0,9961.0,1.0,92.15996551513672
2313,2313,26.0,11260.0,1.0,92.15804290771484
2314,2314,5.0,11604.0,0.0,92.77249145507812
2315,2315,10.0,10098.0,0.0,92.77236938476562
2316,2316,5.0,12003.0,0.0,92.77236938476562
2317,2317,9.0,11651.0,0.0,92.77236938476562
2318,2318,8.0,12328.0,0.0,92.77236938476562
2319,2319,7.0,12063.0,0.0,92.77236938476562
2320,2320,6.0,10096.0,0.0,92.77236938476562
2321,2321,10.0,7510.0,0.0,92.77196502685548
2322,2322,0.0,6641.0,0.0,92.77011108398438
2323,2323,0.0,6641.0,0.0,92.7689971923828
2324,2324,5.0,12016.0,0.0,92.76861572265624
2325,2325,1.0,4900.0,0.0,92.76861572265624
2326,2326,4.0,7510.0,0.0,92.76861572265624
2327,2327,2.0,7340.0,0.0,92.76861572265624
2328,2328,0.0,11604.0,0.0,92.76861572265624
2329,2329,26.0,11260.0,1.0,92.15804290771484
2330,2330,2.0,5673.0,1.0,92.15792846679688
2331,2331,1.0,10992.0,1.0,92.15792846679688
2332,2332,30.0,4483.0,1.0,92.15633392333984
2333,2333,24.0,7490.0,1.0,92.15579986572266
2334,2334,21.0,622.0,1.0,92.15547943115234
2335,2335,26.0,7342.0,1.0,92.15543365478516
2336,2336,25.0,8492.0,1.0,92.15543365478516
2337,2337,29.0,8904.0,1.0,92.1551513671875
2338,2338,22.0,7485.0,1.0,92.15461730957033
2339,2339,24.0,5129.0,1.0,92.15461730957033
2340,2340,3.0,11321.0,0.0,92.76861572265624
2341,2341,13.0,6927.0,0.0,92.76803588867188
2342,2342,14.0,7352.0,0.0,92.76803588867188
2343,2343,0.0,5376.0,0.0,92.76747131347656
2344,2344,11.0,11800.0,0.0,92.76707458496094
2345,2345,29.0,5335.0,0.0,92.7660675048828
2346,2346,12.0,11871.0,0.0,92.76602172851562
2347,2347,10.0,8352.0,0.0,92.76390075683594
2348,2348,6.0,12328.0,0.0,92.7628936767578
2349,2349,3.0,8766.0,0.0,92.7628936767578
2350,2350,4.0,7493.0,0.0,92.7628936767578
2351,2351,5.0,7126.0,0.0,92.7628936767578
2352,2352,21.0,8476.0,0.0,92.76274871826172
2353,2353,14.0,4514.0,0.0,92.76272583007812
2354,2354,0.0,5027.0,0.0,92.76231384277344
2355,2355,24.0,5129.0,1.0,92.15461730957033
2356,2356,21.0,8492.0,1.0,92.15461730957033
2357,2357,13.0,6773.0,1.0,92.15357971191406
2358,2358,34.0,5612.0,1.0,92.15267181396484
2359,2359,32.0,4483.0,1.0,92.15267181396484
2360,2360,33.0,11864.0,1.0,92.15267181396484
2361,2361,35.0,5199.0,1.0,92.15267181396484
2362,2362,36.0,9961.0,1.0,92.15267181396484
2363,2363,37.0,5657.0,1.0,92.15267181396484
2364,2364,12.0,10137.0,1.0,92.14704895019533
2365,2365,13.0,7354.0,1.0,92.14704895019533
2366,2366,19.0,10892.0,0.0,92.76154327392578
2367,2367,5.0,5376.0,0.0,92.76144409179688
2368,2368,17.0,4799.0,0.0,92.76136016845705
2369,2369,15.0,2137.0,0.0,92.7610092163086
2370,2370,30.0,4273.0,0.0,92.75997924804688
2371,2371,12.0,6216.0,0.0,92.75889587402344
2372,2372,11.0,11095.0,0.0,92.75889587402344
2373,2373,0.0,5376.0,0.0,92.75675964355467
2374,2374,1.0,11716.0,0.0,92.75675964355467
2375,2375,0.0,4900.0,0.0,92.75373840332033
2376,2376,13.0,11716.0,0.0,92.75347137451172
2377,2377,16.0,12328.0,0.0,92.75347137451172
2378,2378,14.0,5376.0,0.0,92.75347137451172
2379,2379,15.0,6991.0,0.0,92.75347137451172
2380,2380,12.0,11800.0,0.0,92.75305938720705
2381,2381,13.0,7354.0,1.0,92.14704895019533
2382,2382,14.0,12018.0,1.0,92.14704895019533
2383,2383,15.0,6862.0,1.0,92.14704895019533
2384,2384,16.0,5199.0,1.0,92.14704895019533
2385,2385,17.0,7490.0,1.0,92.14704895019533
2386,2386,18.0,8492.0,1.0,92.14704895019533
2387,2387,25.0,5199.0,1.0,92.1461181640625
2388,2388,24.0,7354.0,1.0,92.1461181640625
2389,2389,25.0,12018.0,1.0,92.14588165283205
2390,2390,12.0,5673.0,1.0,92.14580535888672
2391,2391,13.0,7490.0,1.0,92.14580535888672
2392,2392,11.0,6145.0,0.0,92.75305938720705
2393,2393,12.0,11651.0,0.0,92.75286102294922
2394,2394,6.0,4874.0,0.0,92.75286102294922
2395,2395,7.0,11756.0,0.0,92.75286102294922
2396,2396,8.0,10098.0,0.0,92.75286102294922
2397,2397,11.0,5248.0,0.0,92.75286102294922
2398,2398,10.0,12016.0,0.0,92.75286102294922
2399,2399,9.0,12063.0,0.0,92.75286102294922
2400,2400,5.0,12016.0,0.0,92.75218963623048
2401,2401,4.0,8905.0,0.0,92.75218963623048
2402,2402,16.0,8766.0,0.0,92.751953125
2403,2403,14.0,5323.0,0.0,92.75176239013672
2404,2404,2.0,12328.0,0.0,92.75115966796876
2405,2405,3.0,11651.0,0.0,92.75115966796876
2406,2406,4.0,6991.0,0.0,92.75115966796876
2407,2407,13.0,7490.0,1.0,92.14580535888672
2408,2408,26.0,7789.0,1.0,92.14495086669922
2409,2409,24.0,2697.0,1.0,92.14099884033205
2410,2410,30.0,11260.0,1.0,92.13973236083984
2411,2411,20.0,6070.0,1.0,92.13963317871094
2412,2412,31.0,6773.0,1.0,92.13748168945312
2413,2413,13.0,5129.0,1.0,92.13720703125
2414,2414,22.0,10846.0,1.0,92.13431549072266
2415,2415,22.0,11362.0,1.0,92.13318634033205
2416,2416,21.0,7485.0,1.0,92.13297271728516
2417,2417,10.0,4483.0,1.0,92.13278198242188
2418,2418,15.0,8352.0,0.0,92.75106048583984
2419,2419,18.0,5376.0,0.0,92.7494125366211
2420,2420,11.0,6880.0,0.0,92.74927520751952
2421,2421,10.0,5872.0,0.0,92.74927520751952
2422,2422,2.0,4900.0,0.0,92.74916076660156
2423,2423,1.0,12328.0,0.0,92.74916076660156
2424,2424,4.0,12003.0,0.0,92.74916076660156
2425,2425,0.0,1089.0,0.0,92.74916076660156
2426,2426,3.0,2607.0,0.0,92.74916076660156
2427,2427,14.0,5591.0,0.0,92.74812316894533
2428,2428,13.0,7201.0,0.0,92.74812316894533
2429,2429,1.0,7510.0,0.0,92.74744415283205
2430,2430,10.0,2068.0,0.0,92.74720001220705
2431,2431,2.0,2137.0,0.0,92.74658966064452
2432,2432,8.0,7510.0,0.0,92.7458038330078
2433,2433,10.0,4483.0,1.0,92.13278198242188
2434,2434,26.0,1799.0,1.0,92.13215637207033
2435,2435,33.0,10137.0,1.0,92.13113403320312
2436,2436,23.0,622.0,1.0,92.13108825683594
2437,2437,22.0,4483.0,1.0,92.13108825683594
2438,2438,21.0,2308.0,1.0,92.13108825683594
2439,2439,20.0,12018.0,1.0,92.13108825683594
2440,2440,29.0,6773.0,1.0,92.13053894042967
2441,2441,20.0,1799.0,1.0,92.13014221191406
2442,2442,22.0,7342.0,1.0,92.12932586669922
2443,2443,14.0,5238.0,1.0,92.12858581542967
2444,2444,9.0,11957.0,0.0,92.7458038330078
2445,2445,13.0,8982.0,0.0,92.74442291259766
2446,2446,11.0,6991.0,0.0,92.74442291259766
2447,2447,10.0,2137.0,0.0,92.74442291259766
2448,2448,9.0,4874.0,0.0,92.74442291259766
2449,2449,8.0,10096.0,0.0,92.74442291259766
2450,2450,12.0,4435.0,0.0,92.74442291259766
2451,2451,7.0,12328.0,0.0,92.74442291259766
2452,2452,14.0,2607.0,0.0,92.74442291259766
2453,2453,36.0,4679.0,0.0,92.74333190917967
2454,2454,10.0,9215.0,0.0,92.74274444580078
2455,2455,21.0,9099.0,0.0,92.7423858642578
2456,2456,20.0,7201.0,0.0,92.7423858642578
2457,2457,0.0,5323.0,0.0,92.74185180664062
2458,2458,17.0,7510.0,0.0,92.74139404296876
2459,2459,14.0,5238.0,1.0,92.12858581542967
2460,2460,13.0,8492.0,1.0,92.12858581542967
2461,2461,15.0,7490.0,1.0,92.12858581542967
2462,2462,16.0,5199.0,1.0,92.12858581542967
2463,2463,21.0,5877.0,1.0,92.12704467773438
2464,2464,23.0,10846.0,1.0,92.12574768066406
2465,2465,4.0,5199.0,1.0,92.12456512451172
2466,2466,3.0,7490.0,1.0,92.12456512451172
2467,2467,33.0,4483.0,1.0,92.12438201904295
2468,2468,34.0,5199.0,1.0,92.12438201904295
2469,2469,26.0,11864.0,1.0,92.12335205078124
2470,2470,11.0,10096.0,0.0,92.7389907836914
2471,2471,10.0,8877.0,0.0,92.7389907836914
2472,2472,3.0,2137.0,0.0,92.73768615722656
2473,2473,2.0,8905.0,0.0,92.73768615722656
2474,2474,1.0,11800.0,0.0,92.73768615722656
2475,2475,4.0,11651.0,0.0,92.73768615722656
2476,2476,0.0,11604.0,0.0,92.73768615722656
2477,2477,4.0,9099.0,0.0,92.73707580566406
2478,2478,16.0,10046.0,0.0,92.73194885253906
2479,2479,12.0,11197.0,0.0,92.73194885253906
2480,2480,18.0,637.0,0.0,92.73194885253906
2481,2481,13.0,11800.0,0.0,92.73194885253906
2482,2482,14.0,12204.0,0.0,92.73194885253906
2483,2483,15.0,11714.0,0.0,92.73194885253906
2484,2484,19.0,5323.0,0.0,92.73194885253906
2485,2485,26.0,11864.0,1.0,92.12335205078124
2486,2486,24.0,10992.0,1.0,92.12335205078124
2487,2487,25.0,10846.0,1.0,92.12335205078124
2488,2488,20.0,9961.0,1.0,92.12295532226562
2489,2489,19.0,7789.0,1.0,92.12295532226562
2490,2490,26.0,11864.0,1.0,92.12223052978516
2491,2491,23.0,12018.0,1.0,92.12223052978516
2492,2492,24.0,10992.0,1.0,92.12223052978516
2493,2493,25.0,5673.0,1.0,92.12223052978516
2494,2494,16.0,5315.0,1.0,92.121826171875
2495,2495,27.0,11260.0,1.0,92.12098693847656
2496,2496,20.0,11172.0,0.0,92.73194885253906
2497,2497,11.0,7818.0,0.0,92.73194885253906
2498,2498,21.0,5325.0,0.0,92.73194885253906
2499,2499,10.0,5576.0,0.0,92.73194885253906
2500,2500,17.0,8352.0,0.0,92.73194885253906
2501,2501,27.0,6216.0,0.0,92.73143005371094
2502,2502,8.0,4835.0,0.0,92.73006439208984
2503,2503,11.0,10096.0,0.0,92.7288055419922
2504,2504,8.0,5576.0,0.0,92.72842407226562
2505,2505,9.0,6991.0,0.0,92.72842407226562
2506,2506,2.0,1089.0,0.0,92.72842407226562
2507,2507,7.0,4835.0,0.0,92.72842407226562
2508,2508,6.0,2607.0,0.0,92.72842407226562
2509,2509,5.0,5872.0,0.0,92.72842407226562
2510,2510,3.0,8982.0,0.0,92.72842407226562
2511,2511,27.0,11260.0,1.0,92.12098693847656
2512,2512,23.0,7485.0,1.0,92.12077331542967
2513,2513,22.0,5238.0,1.0,92.12077331542967
2514,2514,22.0,5238.0,1.0,92.12074279785156
2515,2515,23.0,8492.0,1.0,92.12074279785156
2516,2516,36.0,11864.0,1.0,92.1201171875
2517,2517,15.0,7485.0,1.0,92.1200180053711
2518,2518,25.0,10137.0,1.0,92.11994934082033
2519,2519,26.0,7342.0,1.0,92.1198959350586
2520,2520,25.0,7490.0,1.0,92.1198959350586
2521,2521,24.0,11864.0,1.0,92.1198959350586
2522,2522,4.0,10096.0,0.0,92.72842407226562
2523,2523,10.0,4874.0,0.0,92.7270965576172
2524,2524,9.0,10098.0,0.0,92.7270965576172
2525,2525,8.0,11871.0,0.0,92.7270965576172
2526,2526,7.0,12028.0,0.0,92.7270965576172
2527,2527,6.0,1089.0,0.0,92.7270965576172
2528,2528,1.0,9705.0,0.0,92.7253875732422
2529,2529,5.0,11756.0,0.0,92.7253875732422
2530,2530,6.0,4333.0,0.0,92.7253875732422
2531,2531,7.0,5248.0,0.0,92.7253875732422
2532,2532,0.0,6991.0,0.0,92.7253875732422
2533,2533,2.0,12003.0,0.0,92.7253875732422
2534,2534,3.0,6145.0,0.0,92.7253875732422
2535,2535,4.0,12016.0,0.0,92.7253875732422
2536,2536,0.0,7332.0,0.0,92.72525024414062
2537,2537,24.0,11864.0,1.0,92.1198959350586
2538,2538,23.0,5673.0,1.0,92.1198959350586
2539,2539,22.0,4483.0,1.0,92.1198959350586
2540,2540,23.0,2308.0,1.0,92.11758422851562
2541,2541,25.0,8492.0,1.0,92.11669158935548
2542,2542,23.0,6070.0,1.0,92.11660766601562
2543,2543,28.0,9055.0,1.0,92.11434936523438
2544,2544,11.0,7354.0,1.0,92.11416625976562
2545,2545,35.0,5657.0,1.0,92.11373901367188
2546,2546,34.0,7076.0,1.0,92.11373901367188
2547,2547,27.0,7342.0,1.0,92.11228942871094
2548,2548,10.0,7340.0,0.0,92.72522735595705
2549,2549,9.0,11716.0,0.0,92.72522735595705
2550,2550,24.0,11530.0,0.0,92.72482299804688
2551,2551,32.0,5156.0,0.0,92.72355651855467
2552,2552,31.0,6090.0,0.0,92.72355651855467
2553,2553,10.0,4333.0,0.0,92.7227020263672
2554,2554,5.0,6145.0,0.0,92.7227020263672
2555,2555,6.0,12204.0,0.0,92.7227020263672
2556,2556,7.0,12016.0,0.0,92.7227020263672
2557,2557,8.0,11714.0,0.0,92.7227020263672
2558,2558,9.0,6236.0,0.0,92.7227020263672
2559,2559,11.0,6641.0,0.0,92.7227020263672
2560,2560,1.0,11716.0,0.0,92.72254943847656
2561,2561,0.0,11714.0,0.0,92.72254943847656
2562,2562,5.0,11604.0,0.0,92.72225952148438
2563,2563,27.0,7342.0,1.0,92.11228942871094
2564,2564,26.0,11260.0,1.0,92.11228942871094
2565,2565,21.0,11861.0,1.0,92.1103057861328
2566,2566,24.0,9961.0,1.0,92.10946655273438
2567,2567,20.0,6070.0,1.0,92.10894012451172
2568,2568,12.0,11861.0,1.0,92.10824584960938
2569,2569,13.0,5199.0,1.0,92.10824584960938
2570,2570,14.0,10137.0,1.0,92.10824584960938
2571,2571,15.0,7342.0,1.0,92.10824584960938
2572,2572,16.0,10992.0,1.0,92.10824584960938
2573,2573,17.0,9480.0,1.0,92.10824584960938
2574,2574,4.0,6236.0,0.0,92.72225952148438
2575,2575,12.0,11714.0,0.0,92.72225952148438
2576,2576,11.0,5376.0,0.0,92.72225952148438
2577,2577,10.0,4835.0,0.0,92.72225952148438
2578,2578,9.0,2607.0,0.0,92.72225952148438
2579,2579,8.0,11716.0,0.0,92.72225952148438
2580,2580,7.0,12016.0,0.0,92.72225952148438
2581,2581,6.0,2111.0,0.0,92.72225952148438
2582,2582,2.0,11651.0,0.0,92.72225952148438
2583,2583,3.0,4373.0,0.0,92.72225952148438
2584,2584,5.0,5027.0,0.0,92.72190856933594
2585,2585,30.0,11804.0,0.0,92.72126007080078
2586,2586,0.0,5376.0,0.0,92.72018432617188
2587,2587,8.0,7332.0,0.0,92.71893310546876
2588,2588,9.0,5376.0,0.0,92.71893310546876
2589,2589,17.0,9480.0,1.0,92.10824584960938
2590,2590,18.0,6070.0,1.0,92.10824584960938
2591,2591,11.0,5673.0,1.0,92.10824584960938
2592,2592,22.0,2308.0,1.0,92.10746002197266
2593,2593,19.0,6862.0,1.0,92.10529327392578
2594,2594,22.0,11864.0,1.0,92.10443878173828
2595,2595,22.0,10137.0,1.0,92.10435485839844
2596,2596,29.0,1799.0,1.0,92.1034927368164
2597,2597,31.0,11861.0,1.0,92.102783203125
2598,2598,10.0,7342.0,1.0,92.10230255126952
2599,2599,9.0,5238.0,1.0,92.10230255126952
2600,2600,16.0,8905.0,0.0,92.71876525878906
2601,2601,15.0,7340.0,0.0,92.71876525878906
2602,2602,12.0,4900.0,0.0,92.71867370605467
2603,2603,0.0,11800.0,0.0,92.71832275390624
2604,2604,22.0,11986.0,0.0,92.71639251708984
2605,2605,10.0,11716.0,0.0,92.71369171142578
2606,2606,9.0,4900.0,0.0,92.71369171142578
2607,2607,13.0,8905.0,0.0,92.7131805419922
2608,2608,22.0,4835.0,0.0,92.7118911743164
2609,2609,15.0,7493.0,0.0,92.71168518066406
2610,2610,6.0,4333.0,0.0,92.70895385742188
2611,2611,7.0,6145.0,0.0,92.70895385742188
2612,2612,8.0,11544.0,0.0,92.70895385742188
2613,2613,2.0,11716.0,0.0,92.70781707763672
2614,2614,3.0,12204.0,0.0,92.70781707763672
2615,2615,9.0,5238.0,1.0,92.10230255126952
2616,2616,11.0,11864.0,1.0,92.10230255126952
2617,2617,12.0,9961.0,1.0,92.10230255126952
2618,2618,7.0,7789.0,1.0,92.10230255126952
2619,2619,8.0,11260.0,1.0,92.10230255126952
2620,2620,32.0,11861.0,1.0,92.1021499633789
2621,2621,22.0,9961.0,1.0,92.09825897216795
2622,2622,22.0,4483.0,1.0,92.09807586669922
2623,2623,24.0,11864.0,1.0,92.09807586669922
2624,2624,23.0,12018.0,1.0,92.09807586669922
2625,2625,29.0,2399.0,1.0,92.09606170654295
2626,2626,1.0,5323.0,0.0,92.70781707763672
2627,2627,19.0,7510.0,0.0,92.70610809326172
2628,2628,31.0,4835.0,0.0,92.70516967773438
2629,2629,22.0,12028.0,0.0,92.70504760742188
2630,2630,23.0,12112.0,0.0,92.7047119140625
2631,2631,14.0,9705.0,0.0,92.70460510253906
2632,2632,11.0,10096.0,0.0,92.70460510253906
2633,2633,12.0,4333.0,0.0,92.70460510253906
2634,2634,13.0,12003.0,0.0,92.70460510253906
2635,2635,8.0,4874.0,0.0,92.70330810546876
2636,2636,7.0,5248.0,0.0,92.70330810546876
2637,2637,6.0,8298.0,0.0,92.70330810546876
2638,2638,9.0,10098.0,0.0,92.70330810546876
2639,2639,10.0,11651.0,0.0,92.70330810546876
2640,2640,16.0,7333.0,0.0,92.70298767089844
2641,2641,29.0,2399.0,1.0,92.09606170654295
2642,2642,16.0,11861.0,1.0,92.09578704833984
2643,2643,17.0,10137.0,1.0,92.09578704833984
2644,2644,14.0,8492.0,1.0,92.09381866455078
2645,2645,15.0,2308.0,1.0,92.09381866455078
2646,2646,13.0,2697.0,1.0,92.09381866455078
2647,2647,23.0,10846.0,1.0,92.09256744384766
2648,2648,28.0,5238.0,1.0,92.09140014648438
2649,2649,29.0,10992.0,1.0,92.09140014648438
2650,2650,27.0,7485.0,1.0,92.09140014648438
2651,2651,26.0,7342.0,1.0,92.09140014648438
2652,2652,7.0,12028.0,0.0,92.70201873779295
2653,2653,4.0,2607.0,0.0,92.69992065429688
2654,2654,3.0,11651.0,0.0,92.69992065429688
2655,2655,2.0,4874.0,0.0,92.69992065429688
2656,2656,1.0,12328.0,0.0,92.69992065429688
2657,2657,7.0,5248.0,0.0,92.6996841430664
2658,2658,10.0,11604.0,0.0,92.6996841430664
2659,2659,8.0,8982.0,0.0,92.6996841430664
2660,2660,9.0,5323.0,0.0,92.6996841430664
2661,2661,3.0,6991.0,0.0,92.6996841430664
2662,2662,6.0,12063.0,0.0,92.6996841430664
2663,2663,4.0,11651.0,0.0,92.6996841430664
